[32mresult: -0.0195465, ground_truth: -0.0193481
result: -0.0307617, ground_truth: -0.0308838
result: -0.0154266, ground_truth: -0.0152435
result: 0.0072937, ground_truth: 0.0072937
result: -0.0231476, ground_truth: -0.024292
result: -0.102585, ground_truth: -0.102814
result: -0.0851898, ground_truth: -0.0850067
result: 0.021698, ground_truth: 0.021698
result: 0.0266418, ground_truth: 0.0267487
result: -0.0710907, ground_truth: -0.0704956
result: -0.0159454, ground_truth: -0.0153351
result: 0.0704803, ground_truth: 0.070282
result: 0.0693359, ground_truth: 0.0692444
result: -0.00112915, ground_truth: -0.00144958
result: -0.0667725, ground_truth: -0.0655518
result: 0.0834351, ground_truth: 0.0838623
result: 0.0709839, ground_truth: 0.0700684
result: 0.00154114, ground_truth: 0.00215149
result: 0.0132599, ground_truth: 0.0142975
result: 0.00245667, ground_truth: 0.00267029
result: 0.00924683, ground_truth: 0.00915527
result: 0.0689392, ground_truth: 0.068634
result: -0.0688324, ground_truth: -0.0688477
result: -0.0542145, ground_truth: -0.054657
result: 0.0083313, ground_truth: 0.00761414
result: -0.0237579, ground_truth: -0.0233612
result: 0.00852966, ground_truth: 0.00894165
result: -0.00297546, ground_truth: -0.00268555
result: 0.0108032, ground_truth: 0.0101776
result: 0.0435181, ground_truth: 0.0441437
result: 0.0263367, ground_truth: 0.0267487
result: 0.0106964, ground_truth: 0.0110016
result: -0.00801086, ground_truth: -0.00834656
result: -0.00421143, ground_truth: -0.00453186
result: 0.0371399, ground_truth: 0.0366211
result: 0.0150146, ground_truth: 0.0155334
result: 0.00390625, ground_truth: 0.00286865
result: 0.0870361, ground_truth: 0.0865326
result: -0.0578156, ground_truth: -0.0576324
result: -0.0027771, ground_truth: -0.00320435
result: -0.0329132, ground_truth: -0.031601
result: -0.0805664, ground_truth: -0.0806885
result: -0.0166626, ground_truth: -0.0160675
result: 0.0752106, ground_truth: 0.0743866
result: 0.0490723, ground_truth: 0.0483551
result: 0.0263367, ground_truth: 0.0271606
result: 0.0821075, ground_truth: 0.0831451
result: 0.0184174, ground_truth: 0.0187225
result: -0.0177917, ground_truth: -0.0167847
result: -0.0398102, ground_truth: -0.0395203
result: -0.0293121, ground_truth: -0.0288239
result: -0.0419769, ground_truth: -0.0426178
result: -0.0425873, ground_truth: -0.0431213
result: -0.0677032, ground_truth: -0.0678253
result: 0.0599823, ground_truth: 0.0605011
result: -0.0954742, ground_truth: -0.094986
result: 0.0205688, ground_truth: 0.0208893
result: 0.050415, ground_truth: 0.0509338
result: 0.0392914, ground_truth: 0.0385742
result: 0.00492859, ground_truth: 0.00473022
result: 0.0184174, ground_truth: 0.0197449
result: 0.0491791, ground_truth: 0.0498047
result: -0.0232391, ground_truth: -0.0229492
result: 0.0639954, ground_truth: 0.0645142
result: -0.034256, ground_truth: -0.0332489
result: 0.0174866, ground_truth: 0.0192413
result: 0.00616455, ground_truth: 0.00605774
result: -0.0309601, ground_truth: -0.0317078
result: -0.0866241, ground_truth: -0.0867615
result: 0.0142975, ground_truth: 0.0146027
result: -0.0183105, ground_truth: -0.0179138
result: 0.0210876, ground_truth: 0.0202637
result: 0.0135803, ground_truth: 0.0129547
result: -0.0017395, ground_truth: -0.00196838
result: 0.00605774, ground_truth: 0.00492859
result: -0.016449, ground_truth: -0.0153351
result: 0.000198364, ground_truth: -0.000732422
result: 0.0017395, ground_truth: 0.00204468
result: 0.0140839, ground_truth: 0.0136719
result: 0.015625, ground_truth: 0.0152283
result: -0.0579224, ground_truth: -0.0574341
result: 0.0165558, ground_truth: 0.0164642
result: 0.0173798, ground_truth: 0.0172729
result: -0.0231476, ground_truth: -0.022644
result: 0.0318909, ground_truth: 0.0316925
result: -0.0320892, ground_truth: -0.0321198
result: -0.00575256, ground_truth: -0.00494385
result: 0.056488, ground_truth: 0.0556641
result: 0.0565796, ground_truth: 0.0563812
result: -0.0012207, ground_truth: -0.00134277
result: 0.0833435, ground_truth: 0.0837555
result: 0.0027771, ground_truth: 0.00267029
result: -0.0104828, ground_truth: -0.010498
result: -0.0248871, ground_truth: -0.024704
result: -0.00924683, ground_truth: -0.00906372
result: -0.0147095, ground_truth: -0.0146179
result: -0.00657654, ground_truth: -0.00576782
result: -0.0960999, ground_truth: -0.0944672
result: -0.0272522, ground_truth: -0.0273743
result: 0.0696564, ground_truth: 0.0693512
result: 0.00473022, ground_truth: 0.00596619
result: -0.00328064, ground_truth: -0.00288391
result: 0.0718079, ground_truth: 0.0719299
result: 0.108749, ground_truth: 0.108459
result: -0.0949707, ground_truth: -0.0940552
result: 0.103088, ground_truth: 0.103409
result: -0.00286865, ground_truth: -0.00279236
result: -0.0199585, ground_truth: -0.0204926
result: 0.0650177, ground_truth: 0.0648193
result: 0.00369263, ground_truth: 0.00401306
result: -0.0495911, ground_truth: -0.0502319
result: 0.0284882, ground_truth: 0.0293274
result: 0.0584412, ground_truth: 0.0570984
result: 0.00904846, ground_truth: 0.00863647
result: 0.00822449, ground_truth: 0.00750732
result: 0.0126495, ground_truth: 0.0106964
result: -0.0339508, ground_truth: -0.0340729
result: 0.0387878, ground_truth: 0.0388947
result: -0.204956, ground_truth: -0.206436
result: -0.00750732, ground_truth: -0.00762939
result: -0.0256195, ground_truth: -0.0262451
result: -0.0336456, ground_truth: -0.0341644
result: -0.0186157, ground_truth: -0.0181122
result: -0.0343628, ground_truth: -0.0343781
result: -0.0309601, ground_truth: -0.0304718
result: 0.0324097, ground_truth: 0.0317841
result: -0.00379944, ground_truth: -0.0032959
result: -0.0336456, ground_truth: -0.0329437
result: 0.0561676, ground_truth: 0.0566864
result: -0.0433044, ground_truth: -0.042511
result: -0.0182037, ground_truth: -0.0180206
result: 0.022934, ground_truth: 0.0232544
result: -0.0630646, ground_truth: -0.0631866
result: 0.0298309, ground_truth: 0.0303497
result: -0.0742798, ground_truth: -0.0734863
result: 0.0413513, ground_truth: 0.0417786
result: 0.0150146, ground_truth: 0.0139923
result: 0.0258179, ground_truth: 0.0256195
result: -0.0301361, ground_truth: -0.0301514
result: 0.0183105, ground_truth: 0.0177917
result: 0.000717163, ground_truth: 0.00102234
result: 0.00256348, ground_truth: 0.00286865
result: 0.0652313, ground_truth: 0.0662689
result: 0.0173798, ground_truth: 0.0174866
result: 0.0236511, ground_truth: 0.0226288
result: 0.0162506, ground_truth: 0.0166626
result: -0.0805664, ground_truth: -0.0808868
result: -0.0234528, ground_truth: -0.0227509
result: -0.0491791, ground_truth: -0.0482635
result: -0.00874329, ground_truth: -0.00845337
result: -0.0341492, ground_truth: -0.03479
result: -0.0355988, ground_truth: -0.0349884
result: 0.0169678, ground_truth: 0.0172729
result: -0.00112915, ground_truth: -0.0010376
result: 0.0565796, ground_truth: 0.0557709
result: 0.0453644, ground_truth: 0.045166
result: -0.0538025, ground_truth: -0.053833
result: 0.0133667, ground_truth: 0.0128479
result: -0.0193329, ground_truth: -0.0198669
result: -0.0489655, ground_truth: -0.0486755
result: 0.0549316, ground_truth: 0.0551453
result: -0.051651, ground_truth: -0.0524902
result: -0.0337372, ground_truth: -0.0339661
result: 0.0316772, ground_truth: 0.0309601
result: -0.0332336, ground_truth: -0.0336609
result: -0.0572052, ground_truth: -0.0575256
result: -0.0809631, ground_truth: -0.082016
result: -0.0360107, ground_truth: -0.0349884
result: -0.0119324, ground_truth: -0.0124664
result: 0.00883484, ground_truth: 0.00997925
result: -0.0220184, ground_truth: -0.0224457
result: -0.0045166, ground_truth: -0.00556946
result: -0.0266418, ground_truth: -0.0256348
result: -0.00627136, ground_truth: -0.006073
result: -0.0292206, ground_truth: -0.029129
result: 0.0133667, ground_truth: 0.0137787
result: 0.0717163, ground_truth: 0.0717163
result: 0.0339508, ground_truth: 0.0345612
result: -0.0146027, ground_truth: -0.0152435
result: -0.00102234, ground_truth: -0.000518799
result: -0.0108948, ground_truth: -0.011734
result: 0.0418701, ground_truth: 0.0414581
result: 0.0120239, ground_truth: 0.0121307
result: 0.0167694, ground_truth: 0.0170746
result: 0.0166626, ground_truth: 0.0170746
result: -0.045578, ground_truth: -0.0458984
result: 0.0310669, ground_truth: 0.0316925
result: -0.336349, ground_truth: -0.337219
result: 0.00585938, ground_truth: 0.00698853
result: -0.0332336, ground_truth: -0.0321198
result: -0.0161438, ground_truth: -0.0152435
result: -0.00842285, ground_truth: -0.00967407
result: 0.00646973, ground_truth: 0.00698853
result: 0.0360107, ground_truth: 0.0352936
result: 0.0295258, ground_truth: 0.0298309
result: -0.0464935, ground_truth: -0.047348
result: -0.0466003, ground_truth: -0.0466309
result: -0.0887909, ground_truth: -0.0887146
result: 0.0387878, ground_truth: 0.038681
result: 0.00976563, ground_truth: 0.00976563
result: 0.03508, ground_truth: 0.0348816
result: 0.046814, ground_truth: 0.0465088
result: -0.0251007, ground_truth: -0.0256348
result: 0.00440979, ground_truth: 0.0045166
result: 0.0137787, ground_truth: 0.0137787
result: 0.0372467, ground_truth: 0.0367279
result: 0.0192261, ground_truth: 0.0193329
result: 0.0422821, ground_truth: 0.0438232
result: 0.00575256, ground_truth: 0.00616455
result: -0.0205688, ground_truth: -0.0214081
result: -0.0210876, ground_truth: -0.0218201
result: 0.0172729, ground_truth: 0.0169678
result: 0.0305481, ground_truth: 0.029007
result: -0.0172729, ground_truth: -0.0177002
result: -0.00473022, ground_truth: -0.00566101
result: 0.00852966, ground_truth: 0.00863647
result: -0.0213928, ground_truth: -0.0205841
result: 0.0381622, ground_truth: 0.0372467
result: -0.0534973, ground_truth: -0.0532074
result: -0.0255127, ground_truth: -0.0253296
result: -0.000610352, ground_truth: -0.000411987
result: -0.0166626, ground_truth: -0.0177002
result: -0.00596619, ground_truth: -0.00598145
result: -0.0440369, ground_truth: -0.0443573
result: 0.00143433, ground_truth: 0.00245667
result: -0.0159454, ground_truth: -0.0151367
result: 0.0991821, ground_truth: 0.098465
result: -0.00544739, ground_truth: -0.00463867
result: -0.0450592, ground_truth: -0.0449829
result: -0.0412598, ground_truth: -0.042099
result: 0.0599823, ground_truth: 0.0594788
result: 0.0210876, ground_truth: 0.0208893
result: -0.0249939, ground_truth: -0.0252228
result: -0.0189209, ground_truth: -0.0187378
result: 0.033432, ground_truth: 0.0341492
result: 0.0767517, ground_truth: 0.0767517
result: 0.0885773, ground_truth: 0.0890045
result: -0.0505066, ground_truth: -0.0521851
result: 0.100418, ground_truth: 0.100845
result: -0.098877, ground_truth: -0.0996246
result: 0.00308228, ground_truth: 0.00267029
result: 0.13324, ground_truth: 0.133255
result: 0.0314789, ground_truth: 0.0324097
result: 0.0140839, ground_truth: 0.0135803
result: -0.0623474, ground_truth: -0.0632935
result: -0.0355988, ground_truth: -0.0349884
result: 0.0743866, ground_truth: 0.0750122
result: 0.0526733, ground_truth: 0.0529938
result: -0.134476, ground_truth: -0.136261
result: 0.000808716, ground_truth: 0.000396729
result: -0.0149078, ground_truth: -0.0139008
result: -0.0177917, ground_truth: -0.0181122
result: -0.046402, ground_truth: -0.0452881
result: 0.051239, ground_truth: 0.0513458
result: 0.0124359, ground_truth: 0.0129547
result: 0.0162506, ground_truth: 0.0156403
result: -0.0702667, ground_truth: -0.0694733
result: 0.0606995, ground_truth: 0.0611115
result: 0.0308533, ground_truth: 0.0297394

BUS_TOT_W=40 BUS_INT_W=24 RMSE=0.000651579
[0m[35mattention_dut       : [0m[35m     1 calls; [0m[35m132.836 msecs total time
[0m
